osun,2.007403e+03,3.089974e-02,0
oyo,2.007403e+03,1.936308e-01,0
plateau,2.007403e+03,2.216640e-01,0
rivers,2.007403e+03,1.723611e-08,0
sokoto,2.007403e+03,3.982880e-01,1
taraba,2.007403e+03,4.035931e-02,0
yobe,2.007403e+03,4.307766e-01,1
zamfara,2.007403e+03,1.348203e+01,1
abia,2.007904e+03,2.648684e-02,0
adamawa,2.007904e+03,5.792337e-02,0
akwaibom,2.007904e+03,1.711916e-08,0
anambra,2.007904e+03,1.711821e-08,0
bauchi,2.007904e+03,9.695572e+00,1
bayelsa,2.007904e+03,5.442862e-02,0
benue,2.007904e+03,6.391757e-02,0
borno,2.007904e+03,1.402979e+00,1
crossriver,2.007904e+03,1.710888e-08,0
delta,2.007904e+03,6.780123e-02,0
ebonyi,2.007904e+03,3.913442e-02,0
edo,2.007904e+03,1.710881e-08,0
ekiti,2.007904e+03,1.711284e-08,0
enugu,2.007904e+03,3.635585e-02,0
federalcapitalterritory,2.007904e+03,7.329757e-02,0
gombe,2.007904e+03,1.450394e-01,0
imo,2.007904e+03,1.708753e-08,0
jigawa,2.007904e+03,2.720278e+00,1
kaduna,2.007904e+03,3.857637e-01,1
kano,2.007904e+03,6.654313e+00,1
katsina,2.007904e+03,1.605849e+01,1
kebbi,2.007904e+03,1.862709e-01,0
kogi,2.007904e+03,7.825799e-02,0
kwara,2.007904e+03,8.495826e-02,0
lagos,2.007904e+03,1.063522e-01,0
nassarawa,2.007904e+03,9.159754e-02,0
niger,2.007904e+03,7.897153e+00,1
ogun,2.007904e+03,8.935102e-02,0
ondo,2.007904e+03,2.655413e-02,0
osun,2.007904e+03,3.675536e-02,0
oyo,2.007904e+03,9.165263e-02,0
plateau,2.007904e+03,9.496893e-02,0
rivers,2.007904e+03,1.710720e-08,0
sokoto,2.007904e+03,1.976844e+00,1
taraba,2.007904e+03,5.073447e-02,0
yobe,2.007904e+03,6.696213e+00,1
zamfara,2.007904e+03,2.666873e+01,1
abia,2.008405e+03,3.365587e-02,0
adamawa,2.008405e+03,8.882132e-02,0
akwaibom,2.008405e+03,2.191887e-08,0
anambra,2.008405e+03,2.191766e-08,0
bauchi,2.008405e+03,1.597994e+00,0
bayelsa,2.008405e+03,7.432766e-02,0
benue,2.008405e+03,4.376492e+00,0
borno,2.008405e+03,1.795167e+01,0
crossriver,2.008405e+03,2.190572e-08,0
delta,2.008405e+03,1.054333e-01,0
ebonyi,2.008405e+03,4.685191e-02,0
edo,2.008405e+03,2.190562e-08,0
ekiti,2.008405e+03,2.191078e-08,0
enugu,2.008405e+03,5.721160e-02,0
federalcapitalterritory,2.008405e+03,1.105707e-01,0
gombe,2.008405e+03,2.073989e-01,0
imo,2.008405e+03,2.187838e-08,0
jigawa,2.008405e+03,1.498600e+01,0
kaduna,2.008405e+03,4.546750e-01,0
kano,2.008405e+03,1.958320e+01,0
katsina,2.008405e+03,9.078307e+00,0
kebbi,2.008405e+03,1.203192e+00,0
kogi,2.008405e+03,1.559907e+00,0
kwara,2.008405e+03,1.153854e-01,0
lagos,2.008405e+03,1.312932e-01,0
nassarawa,2.008405e+03,8.179914e-01,0
niger,2.008405e+03,2.095919e-01,0
ogun,2.008405e+03,1.438525e-01,0
ondo,2.008405e+03,3.373372e-02,0
osun,2.008405e+03,4.556910e-02,0
oyo,2.008405e+03,1.252462e-01,0
plateau,2.008405e+03,1.457663e-01,0
rivers,2.008405e+03,2.190356e-08,0
sokoto,2.008405e+03,1.531412e+00,0
taraba,2.008405e+03,6.096933e-02,0
yobe,2.008405e+03,8.729840e+00,0
zamfara,2.008405e+03,1.222510e+01,0
abia,2.008903e+03,2.084611e-02,0
adamawa,2.008903e+03,5.180347e-02,0
akwaibom,2.008903e+03,1.478226e-08,0
anambra,2.008903e+03,1.478144e-08,0
bauchi,2.008903e+03,7.864045e-01,1
bayelsa,2.008903e+03,7.140266e-02,0
benue,2.008903e+03,5.247389e-02,0
borno,2.008903e+03,3.777936e-01,1
crossriver,2.008903e+03,1.477338e-08,0
delta,2.008903e+03,6.845131e-02,0
ebonyi,2.008903e+03,3.682492e-02,0
edo,2.008903e+03,1.477332e-08,0
ekiti,2.008903e+03,1.477680e-08,0
enugu,2.008903e+03,3.041564e-02,0
federalcapitalterritory,2.008903e+03,1.029330e-01,0
gombe,2.008903e+03,1.958770e-01,0
imo,2.008903e+03,1.475494e-08,0
jigawa,2.008903e+03,7.174508e-01,1
kaduna,2.008903e+03,1.144271e+01,1
kano,2.008903e+03,2.048297e+01,1
katsina,2.008903e+03,3.788105e+01,1
kebbi,2.008903e+03,2.753198e-01,0
kogi,2.008903e+03,6.373669e-02,0
kwara,2.008903e+03,1.072101e-01,0
lagos,2.008903e+03,1.287365e-01,0
nassarawa,2.008903e+03,9.359702e-01,1
niger,2.008903e+03,3.581082e+00,1
ogun,2.008903e+03,1.232790e-01,0
ondo,2.008903e+03,2.088663e-02,0
osun,2.008903e+03,2.797421e-02,0
oyo,2.008903e+03,1.655400e-01,0
plateau,2.008903e+03,1.583106e-01,0
rivers,2.008903e+03,1.477193e-08,0
sokoto,2.008903e+03,3.109744e-01,1
taraba,2.008903e+03,3.717318e-02,0
yobe,2.008903e+03,2.827782e-01,1
zamfara,2.008903e+03,1.224515e+01,1
abia,2.009404e+03,8.157157e-02,0
adamawa,2.009404e+03,3.286494e+00,0
akwaibom,2.009404e+03,6.216886e-08,0
anambra,2.009404e+03,6.216542e-08,0
bauchi,2.009404e+03,5.817468e+00,0
bayelsa,2.009404e+03,2.428849e-01,0
benue,2.009404e+03,1.891696e-01,0
borno,2.009404e+03,1.614077e+01,1
crossriver,2.009404e+03,6.213155e-08,0
delta,2.009404e+03,2.818557e-01,0
ebonyi,2.009404e+03,1.251947e-01,0
edo,2.009404e+03,6.213127e-08,0
ekiti,2.009404e+03,6.214590e-08,0
enugu,2.009404e+03,1.226399e-01,0
federalcapitalterritory,2.009404e+03,3.460832e-01,0
gombe,2.009404e+03,6.002445e-01,0
imo,2.009404e+03,6.205400e-08,0
jigawa,2.009404e+03,3.330629e+01,1
kaduna,2.009404e+03,3.060730e+01,1
kano,2.009404e+03,1.164010e+02,1
katsina,2.009404e+03,4.913803e+01,1
kebbi,2.009404e+03,1.016263e+01,0
kogi,2.009404e+03,2.229706e-01,0
kwara,2.009404e+03,3.672426e-01,0
lagos,2.009404e+03,4.110039e-01,0
nassarawa,2.009404e+03,7.590846e+00,0
niger,2.009404e+03,2.786309e+01,1
ogun,2.009404e+03,4.558597e-01,0
ondo,2.009404e+03,8.172430e-02,0
osun,2.009404e+03,1.059161e-01,0
oyo,2.009404e+03,4.571144e-01,0
plateau,2.009404e+03,3.112740e+00,0
rivers,2.009404e+03,6.212542e-08,0
sokoto,2.009404e+03,2.915973e+00,0
taraba,2.009404e+03,1.353954e-01,0
yobe,2.009404e+03,1.106174e+01,1
zamfara,2.009404e+03,4.169713e+01,1
abia,2.009902e+03,2.759791e-02,0
adamawa,2.009902e+03,9.011279e-02,0
akwaibom,2.009902e+03,1.486144e-08,0
anambra,2.009902e+03,1.486061e-08,0
bauchi,2.009902e+03,5.280526e+00,0
bayelsa,2.009902e+03,8.809086e-02,0
benue,2.009902e+03,8.684590e-02,0
borno,2.009902e+03,4.401378e+00,0
crossriver,2.009902e+03,1.485252e-08,0
delta,2.009902e+03,1.477875e-01,0
ebonyi,2.009902e+03,4.360019e-02,0
edo,2.009902e+03,1.485245e-08,0
ekiti,2.009902e+03,1.485595e-08,0
enugu,2.009902e+03,4.638687e-02,0
federalcapitalterritory,2.009902e+03,1.565201e-01,0
gombe,2.009902e+03,2.468832e-01,0
imo,2.009902e+03,1.483398e-08,0
jigawa,2.009902e+03,2.090896e+01,0
kaduna,2.009902e+03,3.299090e+00,0
kano,2.009902e+03,2.487427e+01,0
katsina,2.009902e+03,4.391437e+00,0
kebbi,2.009902e+03,2.497327e+00,0
kogi,2.009902e+03,1.137665e-01,0
kwara,2.009902e+03,1.694940e-01,0
lagos,2.009902e+03,1.662394e-01,0
nassarawa,2.009902e+03,1.904080e-01,0
niger,2.009902e+03,2.790427e-01,0
ogun,2.009902e+03,2.374919e-01,0
ondo,2.009902e+03,2.766728e-02,0
osun,2.009902e+03,4.087287e-02,0
oyo,2.009902e+03,1.653710e-01,0
plateau,2.009902e+03,1.384728e+00,0
rivers,2.009902e+03,1.485105e-08,0
sokoto,2.009902e+03,4.136254e-01,0
taraba,2.009902e+03,3.554071e+00,0
yobe,2.009902e+03,3.624700e+00,0
zamfara,2.009902e+03,3.591929e+00,0
abia,2.010403e+03,3.532325e-03,0
adamawa,2.010403e+03,1.072024e-02,0
akwaibom,2.010403e+03,2.668433e-09,0
anambra,2.010403e+03,2.668285e-09,0
bauchi,2.010403e+03,2.688653e-01,1
bayelsa,2.010403e+03,3.284538e-02,0
benue,2.010403e+03,1.669875e-02,0
borno,2.010403e+03,1.772472e-01,0
crossriver,2.010403e+03,2.666831e-09,0
delta,2.010403e+03,2.775433e-02,0
ebonyi,2.010403e+03,7.810698e-03,0
edo,2.010403e+03,2.666820e-09,0
ekiti,2.010403e+03,2.667447e-09,0
enugu,2.010403e+03,8.049615e-03,0
federalcapitalterritory,2.010403e+03,4.067496e-02,0
gombe,2.010403e+03,6.711735e-02,0
imo,2.010403e+03,2.663503e-09,0
jigawa,2.010403e+03,2.644452e-01,0
kaduna,2.010403e+03,2.268688e-01,0
kano,2.010403e+03,2.385982e+01,1
katsina,2.010403e+03,3.525768e-01,1
kebbi,2.010403e+03,9.335891e-02,0
kogi,2.010403e+03,1.689289e-02,0
kwara,2.010403e+03,4.167263e-02,0
lagos,2.010403e+03,5.004087e-02,0
nassarawa,2.010403e+03,4.525482e-02,0
niger,2.010403e+03,8.595994e-02,0
ogun,2.010403e+03,5.234632e-02,0
ondo,2.010403e+03,3.535434e-03,0
osun,2.010403e+03,4.610966e-03,0
oyo,2.010403e+03,4.872540e-02,0
plateau,2.010403e+03,6.083661e-02,0
rivers,2.010403e+03,2.666568e-09,0
sokoto,2.010403e+03,9.674222e-02,0
taraba,2.010403e+03,5.946674e-03,0
yobe,2.010403e+03,1.122453e-01,0
zamfara,2.010403e+03,1.876237e-01,0
abia,2.010905e+03,8.557239e-03,0
adamawa,2.010905e+03,2.520979e-02,0
akwaibom,2.010905e+03,5.610278e-09,0
anambra,2.010905e+03,5.609968e-09,0
bauchi,2.010905e+03,2.206299e+00,1
bayelsa,2.010905e+03,4.446890e-02,0
benue,2.010905e+03,3.304589e-02,0
borno,2.010905e+03,2.971644e-01,0
crossriver,2.010905e+03,5.606911e-09,0
delta,2.010905e+03,5.072183e-02,0
ebonyi,2.010905e+03,1.525531e-02,0
edo,2.010905e+03,5.606886e-09,0
ekiti,2.010905e+03,5.608206e-09,0
enugu,2.010905e+03,1.491074e-02,0
federalcapitalterritory,2.010905e+03,6.105814e-02,0
gombe,2.010905e+03,9.610133e-02,0
imo,2.010905e+03,5.599913e-09,0
jigawa,2.010905e+03,5.315201e+00,1
kaduna,2.010905e+03,3.065418e-01,0
kano,2.010905e+03,2.465010e+01,1
katsina,2.010905e+03,4.949205e-01,0
kebbi,2.010905e+03,2.038163e+00,1
kogi,2.010905e+03,3.585387e-02,0
kwara,2.010905e+03,6.675243e-02,0
lagos,2.010905e+03,6.982566e-02,0
nassarawa,2.010905e+03,7.197554e-02,0
niger,2.010905e+03,1.212490e-01,0
ogun,2.010905e+03,8.595117e-02,0
ondo,2.010905e+03,8.572044e-03,0
osun,2.010905e+03,1.155583e-02,0
oyo,2.010905e+03,6.906115e-02,0
plateau,2.010905e+03,9.169433e-02,0
rivers,2.010905e+03,5.606358e-09,0
sokoto,2.010905e+03,2.684859e+00,1
taraba,2.010905e+03,1.538485e-02,0
yobe,2.010905e+03,1.777364e-01,0
zamfara,2.010905e+03,2.854457e-01,0
abia,2.011403e+03,1.132352e-02,0
adamawa,2.011403e+03,2.906611e-02,0
akwaibom,2.011403e+03,8.140595e-09,0
anambra,2.011403e+03,8.140145e-09,0
bauchi,2.011403e+03,4.170051e+00,1
bayelsa,2.011403e+03,2.264202e-02,0
benue,2.011403e+03,3.422874e-02,0
borno,2.011403e+03,1.340542e-01,1
crossriver,2.011403e+03,8.135709e-09,0
delta,2.011403e+03,3.183244e-02,0
ebonyi,2.011403e+03,1.669992e-02,0
edo,2.011403e+03,8.135673e-09,0
ekiti,2.011403e+03,8.137588e-09,0
enugu,2.011403e+03,1.467315e-02,0
federalcapitalterritory,2.011403e+03,3.056821e-02,0
gombe,2.011403e+03,5.299673e-02,0
imo,2.011403e+03,8.125554e-09,0
jigawa,2.011403e+03,4.784621e+00,1
kaduna,2.011403e+03,1.427131e-01,1
kano,2.011403e+03,2.619719e+00,1
katsina,2.011403e+03,2.596895e+00,1
kebbi,2.011403e+03,1.551381e+00,1
kogi,2.011403e+03,3.480030e-02,0
kwara,2.011403e+03,3.845282e-02,0
lagos,2.011403e+03,3.732928e-02,0
nassarawa,2.011403e+03,3.917881e-02,0
niger,2.011403e+03,6.285860e-02,0
ogun,2.011403e+03,4.096471e-02,0
ondo,2.011403e+03,1.135006e-02,0
osun,2.011403e+03,1.527343e-02,0
oyo,2.011403e+03,3.835181e-02,0
plateau,2.011403e+03,4.327482e-02,0
rivers,2.011403e+03,8.134907e-09,0
sokoto,2.011403e+03,1.214828e+01,1
taraba,2.011403e+03,2.042936e-02,0
yobe,2.011403e+03,2.003284e+00,1
zamfara,2.011403e+03,4.706041e+00,1
abia,2.011904e+03,1.972493e-02,0
adamawa,2.011904e+03,5.056870e-02,0
akwaibom,2.011904e+03,1.353933e-08,0
anambra,2.011904e+03,1.353858e-08,0
bauchi,2.011904e+03,4.980714e+00,0
bayelsa,2.011904e+03,3.494983e-02,0
benue,2.011904e+03,5.368456e-02,0
borno,2.011904e+03,2.768120e-01,0
crossriver,2.011904e+03,1.353120e-08,0
delta,2.011904e+03,6.231134e-02,0
ebonyi,2.011904e+03,2.721561e-02,0
edo,2.011904e+03,1.353114e-08,0
ekiti,2.011904e+03,1.353433e-08,0
enugu,2.011904e+03,2.516677e-02,0
federalcapitalterritory,2.011904e+03,5.656398e-02,0
gombe,2.011904e+03,8.530836e-02,0
imo,2.011904e+03,1.351432e-08,0
jigawa,2.011904e+03,1.466158e+01,0
kaduna,2.011904e+03,3.850881e+00,0
kano,2.011904e+03,3.010971e+00,0
katsina,2.011904e+03,3.058409e+00,0
kebbi,2.011904e+03,5.280891e+00,0
kogi,2.011904e+03,5.653322e-02,0
kwara,2.011904e+03,6.757147e-02,0
lagos,2.011904e+03,6.069739e-02,0
nassarawa,2.011904e+03,7.221309e-02,0
niger,2.011904e+03,5.429333e+00,0
ogun,2.011904e+03,8.511649e-02,0
ondo,2.011904e+03,1.977021e-02,0
osun,2.011904e+03,2.648490e-02,0
oyo,2.011904e+03,6.477980e-02,0
plateau,2.011904e+03,8.152099e-02,0
rivers,2.011904e+03,1.352987e-08,0
sokoto,2.011904e+03,1.365378e+01,0
taraba,2.011904e+03,3.515574e-02,0
yobe,2.011904e+03,3.326555e+00,0
zamfara,2.011904e+03,2.956603e+00,0
abia,2.012405e+03,4.777009e-03,0
adamawa,2.012405e+03,1.876832e-02,0
akwaibom,2.012405e+03,2.193843e-09,0
anambra,2.012405e+03,2.193722e-09,0
bauchi,2.012405e+03,8.188026e-01,1
bayelsa,2.012405e+03,1.059888e-02,0
benue,2.012405e+03,2.137119e-02,0
borno,2.012405e+03,1.112045e-01,0
crossriver,2.012405e+03,2.192526e-09,0
delta,2.012405e+03,2.136338e-02,0
ebonyi,2.012405e+03,7.350105e-03,0
edo,2.012405e+03,2.192516e-09,0
ekiti,2.012405e+03,2.193033e-09,0
enugu,2.012405e+03,7.176327e-03,0
federalcapitalterritory,2.012405e+03,2.170338e-02,0
gombe,2.012405e+03,3.219764e-02,0
imo,2.012405e+03,2.189790e-09,0
jigawa,2.012405e+03,2.268887e+00,1
kaduna,2.012405e+03,5.620128e-01,0
kano,2.012405e+03,7.051890e-01,0
katsina,2.012405e+03,5.584424e-01,0
kebbi,2.012405e+03,8.500645e-01,1
kogi,2.012405e+03,2.233045e-02,0
kwara,2.012405e+03,2.303801e-02,0
lagos,2.012405e+03,2.253035e-02,0
nassarawa,2.012405e+03,2.728601e-02,0
niger,2.012405e+03,6.956715e-01,0
ogun,2.012405e+03,3.090462e-02,0
ondo,2.012405e+03,4.793467e-03,0
osun,2.012405e+03,7.988731e-03,0
oyo,2.012405e+03,2.272832e-02,0
plateau,2.012405e+03,3.095676e-02,0
rivers,2.012405e+03,2.192310e-09,0
sokoto,2.012405e+03,2.004387e+00,1
taraba,2.012405e+03,1.386006e-02,0
yobe,2.012405e+03,5.156922e-01,0
zamfara,2.012405e+03,4.955222e-01,0
